INFO 03:31:41: Loading World
INFO 03:31:41: Creating Threads
INFO 03:31:41: Starting Threads
INFO 03:31:41: Making Agents
INFO 03:41:51: Gen 6 Best: 27.60, Median: 11.80, 75th: 2.00, Best Passes: 0, Median Passes: 0
INFO 03:41:52: Gen 7 Best: 25.00, Median: 13.40, 75th: 2.00, Best Passes: 0, Median Passes: 0
INFO 03:41:54: Gen 8 Best: 34.80, Median: 13.00, 75th: 6.20, Best Passes: 0, Median Passes: 0
INFO 03:41:55: Gen 9 Best: 28.80, Median: 15.00, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:41:56: Gen 10 Best: 41.00, Median: 15.80, 75th: 12.80, Best Passes: 0, Median Passes: 0
INFO 03:41:57: Gen 11 Best: 26.20, Median: 14.60, 75th: 11.60, Best Passes: 0, Median Passes: 0
INFO 03:41:59: Gen 12 Best: 29.00, Median: 15.60, 75th: 10.20, Best Passes: 0, Median Passes: 0
INFO 03:42:00: Gen 13 Best: 31.40, Median: 14.40, 75th: 11.20, Best Passes: 0, Median Passes: 0
INFO 03:42:01: Gen 14 Best: 30.20, Median: 15.00, 75th: 11.40, Best Passes: 0, Median Passes: 0
INFO 03:42:02: Gen 15 Best: 29.60, Median: 14.00, 75th: 11.60, Best Passes: 0, Median Passes: 0
INFO 03:42:03: Gen 16 Best: 29.00, Median: 14.40, 75th: 11.20, Best Passes: 0, Median Passes: 0
INFO 03:42:05: Gen 17 Best: 30.20, Median: 14.80, 75th: 12.40, Best Passes: 0, Median Passes: 0
INFO 03:42:06: Gen 18 Best: 25.00, Median: 14.80, 75th: 12.00, Best Passes: 0, Median Passes: 0
INFO 03:42:07: Gen 19 Best: 28.40, Median: 16.60, 75th: 13.00, Best Passes: 0, Median Passes: 0
INFO 03:42:08: Gen 20 Best: 29.80, Median: 15.80, 75th: 11.40, Best Passes: 0, Median Passes: 0
INFO 03:42:09: Gen 21 Best: 26.60, Median: 13.80, 75th: 10.00, Best Passes: 0, Median Passes: 0
INFO 03:42:11: Gen 22 Best: 28.40, Median: 16.40, 75th: 13.00, Best Passes: 0, Median Passes: 0
INFO 03:42:12: Gen 23 Best: 28.60, Median: 16.40, 75th: 12.60, Best Passes: 0, Median Passes: 0
INFO 03:42:13: Gen 24 Best: 28.00, Median: 14.80, 75th: 12.00, Best Passes: 0, Median Passes: 0
INFO 03:42:14: Gen 25 Best: 28.00, Median: 15.00, 75th: 11.40, Best Passes: 0, Median Passes: 0
INFO 03:42:16: Gen 26 Best: 28.40, Median: 15.00, 75th: 11.00, Best Passes: 0, Median Passes: 0
INFO 03:42:17: Gen 27 Best: 33.00, Median: 14.20, 75th: 12.00, Best Passes: 0, Median Passes: 0
INFO 03:42:18: Gen 28 Best: 29.60, Median: 16.00, 75th: 10.80, Best Passes: 0, Median Passes: 0
INFO 03:42:19: Gen 29 Best: 28.60, Median: 14.20, 75th: 11.00, Best Passes: 0, Median Passes: 0
INFO 03:42:21: Gen 30 Best: 31.40, Median: 15.20, 75th: 12.20, Best Passes: 0, Median Passes: 0
INFO 03:42:22: Gen 31 Best: 31.80, Median: 16.20, 75th: 12.20, Best Passes: 0, Median Passes: 0
INFO 03:42:23: Gen 32 Best: 25.40, Median: 15.60, 75th: 12.00, Best Passes: 0, Median Passes: 0
INFO 03:42:24: Gen 33 Best: 32.40, Median: 16.40, 75th: 11.60, Best Passes: 0, Median Passes: 0
INFO 03:42:26: Gen 34 Best: 34.20, Median: 17.00, 75th: 10.80, Best Passes: 0, Median Passes: 0
INFO 03:42:27: Gen 35 Best: 29.20, Median: 14.20, 75th: 10.80, Best Passes: 0, Median Passes: 0
INFO 03:42:28: Gen 36 Best: 26.80, Median: 15.60, 75th: 12.00, Best Passes: 0, Median Passes: 0
INFO 03:42:30: Gen 37 Best: 29.80, Median: 17.20, 75th: 11.80, Best Passes: 0, Median Passes: 0
INFO 03:42:31: Gen 38 Best: 32.40, Median: 14.60, 75th: 12.00, Best Passes: 0, Median Passes: 0
INFO 03:42:32: Gen 39 Best: 28.80, Median: 15.60, 75th: 12.40, Best Passes: 0, Median Passes: 0
INFO 03:42:33: Gen 40 Best: 32.00, Median: 15.60, 75th: 12.80, Best Passes: 0, Median Passes: 0
INFO 03:42:35: Gen 41 Best: 27.60, Median: 14.60, 75th: 11.00, Best Passes: 0, Median Passes: 0
INFO 03:42:36: Gen 42 Best: 26.60, Median: 16.00, 75th: 11.40, Best Passes: 0, Median Passes: 0
INFO 03:42:37: Gen 43 Best: 29.00, Median: 17.00, 75th: 12.60, Best Passes: 0, Median Passes: 0
INFO 03:42:38: Gen 44 Best: 25.40, Median: 15.20, 75th: 12.60, Best Passes: 0, Median Passes: 0
INFO 03:42:40: Gen 45 Best: 27.80, Median: 14.80, 75th: 12.40, Best Passes: 0, Median Passes: 0
INFO 03:42:41: Gen 46 Best: 28.00, Median: 13.80, 75th: 10.80, Best Passes: 0, Median Passes: 0
INFO 03:42:42: Gen 47 Best: 30.80, Median: 13.80, 75th: 11.20, Best Passes: 0, Median Passes: 0
INFO 03:42:43: Gen 48 Best: 30.40, Median: 14.40, 75th: 12.00, Best Passes: 0, Median Passes: 0
INFO 03:42:45: Gen 49 Best: 28.80, Median: 16.00, 75th: 11.60, Best Passes: 0, Median Passes: 0
INFO 03:42:45: Simulation Thread Complete
