INFO 03:31:40: Loading World
INFO 03:31:40: Creating Threads
INFO 03:31:40: Starting Threads
INFO 03:31:40: Making Agents
INFO 03:31:40: Architecture: [(3, 3), (6, 2)]
INFO 03:31:40: Number of weights: 26
INFO 03:31:46: Gen 0 Best: 27.20, Median: 0.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:34:07: Gen 28 Best: 26.00, Median: 14.40, 75th: 10.20, Best Passes: 0, Median Passes: 0
INFO 03:34:07: Gen 29 Best: 27.20, Median: 12.40, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:34:08: Gen 30 Best: 24.40, Median: 12.40, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:34:08: Gen 31 Best: 28.00, Median: 13.20, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:34:09: Gen 32 Best: 28.40, Median: 13.00, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:34:10: Gen 33 Best: 26.80, Median: 11.60, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:34:10: Gen 34 Best: 30.60, Median: 13.60, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:34:11: Gen 35 Best: 26.80, Median: 12.80, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:34:11: Gen 36 Best: 29.60, Median: 13.20, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:34:12: Gen 37 Best: 27.60, Median: 10.20, 75th: 7.00, Best Passes: 0, Median Passes: 0
INFO 03:34:12: Gen 38 Best: 28.40, Median: 12.00, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:34:13: Gen 39 Best: 28.00, Median: 11.40, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:34:14: Gen 40 Best: 28.00, Median: 13.20, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:34:14: Gen 41 Best: 28.40, Median: 13.60, 75th: 10.00, Best Passes: 0, Median Passes: 0
INFO 03:34:15: Gen 42 Best: 27.60, Median: 13.60, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:34:15: Gen 43 Best: 28.40, Median: 13.00, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:34:16: Gen 44 Best: 27.20, Median: 10.20, 75th: 7.00, Best Passes: 0, Median Passes: 0
INFO 03:34:16: Gen 45 Best: 26.40, Median: 11.60, 75th: 7.20, Best Passes: 0, Median Passes: 0
INFO 03:34:17: Gen 46 Best: 27.60, Median: 11.40, 75th: 9.20, Best Passes: 0, Median Passes: 0
INFO 03:34:18: Gen 47 Best: 25.20, Median: 14.00, 75th: 10.40, Best Passes: 0, Median Passes: 0
INFO 03:34:18: Gen 48 Best: 28.40, Median: 12.80, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:34:19: Gen 49 Best: 29.20, Median: 13.60, 75th: 9.80, Best Passes: 0, Median Passes: 0
INFO 03:34:19: Making Agents
INFO 03:34:19: Architecture: [(3, 3), (6, 2)]
INFO 03:34:19: Number of weights: 26
INFO 03:34:19: Gen 0 Best: 28.00, Median: 0.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:34:20: Gen 1 Best: 27.20, Median: 1.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:34:20: Gen 2 Best: 27.60, Median: 1.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:34:21: Gen 3 Best: 24.80, Median: 4.40, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:34:21: Gen 4 Best: 26.80, Median: 9.40, 75th: 1.00, Best Passes: 0, Median Passes: 0
INFO 03:34:22: Gen 5 Best: 28.40, Median: 9.40, 75th: 1.00, Best Passes: 0, Median Passes: 0
INFO 03:34:22: Gen 6 Best: 28.40, Median: 9.20, 75th: 4.00, Best Passes: 0, Median Passes: 0
INFO 03:34:23: Gen 7 Best: 28.40, Median: 13.60, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:34:23: Gen 8 Best: 28.40, Median: 12.00, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:34:24: Gen 9 Best: 26.80, Median: 13.40, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:34:25: Gen 10 Best: 30.20, Median: 11.80, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:34:25: Gen 11 Best: 27.20, Median: 12.40, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:34:26: Gen 12 Best: 28.40, Median: 14.00, 75th: 9.20, Best Passes: 0, Median Passes: 0
INFO 03:34:26: Gen 13 Best: 26.80, Median: 13.00, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:34:27: Gen 14 Best: 26.40, Median: 13.00, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:34:28: Gen 15 Best: 26.40, Median: 13.20, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:34:28: Gen 16 Best: 29.20, Median: 12.40, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:34:29: Gen 17 Best: 28.40, Median: 13.20, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:34:29: Gen 18 Best: 27.60, Median: 12.80, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:34:30: Gen 19 Best: 30.60, Median: 13.40, 75th: 10.20, Best Passes: 0, Median Passes: 0
INFO 03:34:30: Gen 20 Best: 27.60, Median: 12.80, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:34:31: Gen 21 Best: 28.40, Median: 12.40, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:34:32: Gen 22 Best: 26.40, Median: 12.00, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:34:32: Gen 23 Best: 27.60, Median: 11.80, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:34:33: Gen 24 Best: 28.40, Median: 13.60, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:34:33: Gen 25 Best: 29.20, Median: 11.80, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:34:34: Gen 26 Best: 29.60, Median: 12.60, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:34:35: Gen 27 Best: 28.80, Median: 13.20, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:34:35: Gen 28 Best: 26.80, Median: 11.80, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:34:36: Gen 29 Best: 24.80, Median: 13.40, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:34:36: Gen 30 Best: 28.40, Median: 11.40, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:34:37: Gen 31 Best: 28.00, Median: 10.60, 75th: 7.20, Best Passes: 0, Median Passes: 0
INFO 03:34:38: Gen 32 Best: 27.60, Median: 13.60, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:34:38: Gen 33 Best: 27.60, Median: 12.80, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:34:39: Gen 34 Best: 27.60, Median: 13.20, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:34:40: Gen 35 Best: 27.20, Median: 12.20, 75th: 9.80, Best Passes: 0, Median Passes: 0
INFO 03:34:40: Gen 36 Best: 28.40, Median: 12.40, 75th: 6.40, Best Passes: 0, Median Passes: 0
INFO 03:34:41: Gen 37 Best: 27.20, Median: 13.20, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:34:41: Gen 38 Best: 26.00, Median: 11.40, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:34:42: Gen 39 Best: 25.20, Median: 11.00, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:34:43: Gen 40 Best: 28.80, Median: 12.40, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:34:43: Gen 41 Best: 28.40, Median: 11.40, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:34:44: Gen 42 Best: 29.20, Median: 12.60, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:34:44: Gen 43 Best: 27.20, Median: 11.20, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:34:45: Gen 44 Best: 28.40, Median: 9.80, 75th: 7.20, Best Passes: 0, Median Passes: 0
INFO 03:34:46: Gen 45 Best: 30.60, Median: 12.80, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:34:46: Gen 46 Best: 28.00, Median: 11.80, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:34:47: Gen 47 Best: 26.00, Median: 13.60, 75th: 9.60, Best Passes: 0, Median Passes: 0
INFO 03:34:47: Gen 48 Best: 26.40, Median: 10.40, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:34:48: Gen 49 Best: 26.40, Median: 11.00, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:34:48: Making Agents
INFO 03:34:48: Architecture: [(3, 3), (6, 2)]
INFO 03:34:48: Number of weights: 26
INFO 03:34:49: Gen 0 Best: 26.80, Median: 0.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:34:49: Gen 1 Best: 26.80, Median: 1.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:34:50: Gen 2 Best: 26.40, Median: 1.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:34:50: Gen 3 Best: 26.80, Median: 6.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:34:51: Gen 4 Best: 27.60, Median: 8.00, 75th: 1.00, Best Passes: 0, Median Passes: 0
INFO 03:34:51: Gen 5 Best: 25.60, Median: 12.00, 75th: 1.00, Best Passes: 0, Median Passes: 0
INFO 03:34:52: Gen 6 Best: 26.40, Median: 11.20, 75th: 7.20, Best Passes: 0, Median Passes: 0
INFO 03:34:53: Gen 7 Best: 27.20, Median: 12.40, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:34:53: Gen 8 Best: 26.00, Median: 12.80, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:34:54: Gen 9 Best: 26.80, Median: 14.00, 75th: 10.20, Best Passes: 0, Median Passes: 0
INFO 03:34:55: Gen 10 Best: 26.80, Median: 11.40, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:34:55: Gen 11 Best: 24.80, Median: 12.80, 75th: 10.20, Best Passes: 0, Median Passes: 0
INFO 03:34:56: Gen 12 Best: 26.00, Median: 11.40, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:34:56: Gen 13 Best: 29.20, Median: 14.00, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:34:57: Gen 14 Best: 26.00, Median: 11.20, 75th: 6.00, Best Passes: 0, Median Passes: 0
INFO 03:34:58: Gen 15 Best: 29.20, Median: 13.00, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:34:58: Gen 16 Best: 29.20, Median: 11.80, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:34:59: Gen 17 Best: 29.60, Median: 13.60, 75th: 10.00, Best Passes: 0, Median Passes: 0
INFO 03:34:59: Gen 18 Best: 27.60, Median: 12.80, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:35:00: Gen 19 Best: 28.00, Median: 12.00, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:35:01: Gen 20 Best: 27.20, Median: 11.20, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:35:01: Gen 21 Best: 28.40, Median: 13.20, 75th: 9.60, Best Passes: 0, Median Passes: 0
INFO 03:35:02: Gen 22 Best: 27.20, Median: 13.60, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:35:02: Gen 23 Best: 29.20, Median: 12.40, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:35:03: Gen 24 Best: 26.00, Median: 13.40, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:35:03: Gen 25 Best: 28.00, Median: 12.80, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:35:04: Gen 26 Best: 24.40, Median: 12.40, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:35:05: Gen 27 Best: 28.00, Median: 12.40, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:35:05: Gen 28 Best: 26.00, Median: 11.20, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:35:06: Gen 29 Best: 28.00, Median: 12.80, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:35:06: Gen 30 Best: 26.80, Median: 11.40, 75th: 7.20, Best Passes: 0, Median Passes: 0
INFO 03:35:07: Gen 31 Best: 28.80, Median: 13.00, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:08: Gen 32 Best: 27.60, Median: 13.40, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:35:08: Gen 33 Best: 26.40, Median: 12.20, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:35:09: Gen 34 Best: 28.00, Median: 13.20, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:35:09: Gen 35 Best: 26.40, Median: 12.20, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:35:10: Gen 36 Best: 26.80, Median: 11.20, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:35:10: Gen 37 Best: 28.40, Median: 12.80, 75th: 9.20, Best Passes: 0, Median Passes: 0
INFO 03:35:11: Gen 38 Best: 28.40, Median: 13.20, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:35:12: Gen 39 Best: 30.60, Median: 13.40, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:12: Gen 40 Best: 28.00, Median: 13.00, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:35:13: Gen 41 Best: 26.40, Median: 12.60, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:35:13: Gen 42 Best: 28.80, Median: 12.60, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:35:14: Gen 43 Best: 28.40, Median: 13.20, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:14: Gen 44 Best: 27.20, Median: 13.20, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:35:15: Gen 45 Best: 28.00, Median: 12.00, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:35:16: Gen 46 Best: 26.80, Median: 13.20, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:35:16: Gen 47 Best: 27.60, Median: 12.40, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:17: Gen 48 Best: 25.20, Median: 13.00, 75th: 9.20, Best Passes: 0, Median Passes: 0
INFO 03:35:17: Gen 49 Best: 25.60, Median: 11.60, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:17: Making Agents
INFO 03:35:17: Architecture: [(3, 3), (6, 2)]
INFO 03:35:17: Number of weights: 26
INFO 03:35:18: Gen 0 Best: 27.20, Median: 1.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:35:18: Gen 1 Best: 26.80, Median: 1.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:35:19: Gen 2 Best: 26.40, Median: 8.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:35:19: Gen 3 Best: 27.20, Median: 8.20, 75th: 1.00, Best Passes: 0, Median Passes: 0
INFO 03:35:20: Gen 4 Best: 27.20, Median: 9.20, 75th: 1.00, Best Passes: 0, Median Passes: 0
INFO 03:35:20: Gen 5 Best: 26.80, Median: 11.20, 75th: 4.00, Best Passes: 0, Median Passes: 0
INFO 03:35:21: Gen 6 Best: 27.60, Median: 12.80, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:35:22: Gen 7 Best: 29.20, Median: 12.00, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:35:22: Gen 8 Best: 27.20, Median: 13.20, 75th: 9.60, Best Passes: 0, Median Passes: 0
INFO 03:35:23: Gen 9 Best: 27.60, Median: 14.40, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:23: Gen 10 Best: 28.80, Median: 13.00, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:35:24: Gen 11 Best: 28.80, Median: 12.40, 75th: 9.20, Best Passes: 0, Median Passes: 0
INFO 03:35:25: Gen 12 Best: 27.60, Median: 12.80, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:35:25: Gen 13 Best: 25.60, Median: 12.40, 75th: 7.20, Best Passes: 0, Median Passes: 0
INFO 03:35:26: Gen 14 Best: 27.60, Median: 14.00, 75th: 9.80, Best Passes: 0, Median Passes: 0
INFO 03:35:26: Gen 15 Best: 27.60, Median: 12.80, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:27: Gen 16 Best: 28.00, Median: 13.20, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:35:27: Gen 17 Best: 28.00, Median: 13.40, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:35:28: Gen 18 Best: 30.20, Median: 12.80, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:35:29: Gen 19 Best: 25.60, Median: 11.40, 75th: 6.40, Best Passes: 0, Median Passes: 0
INFO 03:35:29: Gen 20 Best: 25.60, Median: 12.40, 75th: 7.00, Best Passes: 0, Median Passes: 0
INFO 03:35:30: Gen 21 Best: 27.60, Median: 12.80, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:30: Gen 22 Best: 26.80, Median: 12.80, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:31: Gen 23 Best: 28.40, Median: 12.80, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:35:31: Gen 24 Best: 26.40, Median: 12.20, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:35:32: Gen 25 Best: 27.60, Median: 11.60, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:35:33: Gen 26 Best: 26.00, Median: 11.20, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:35:33: Gen 27 Best: 28.40, Median: 11.20, 75th: 6.80, Best Passes: 0, Median Passes: 0
INFO 03:35:34: Gen 28 Best: 26.40, Median: 12.60, 75th: 6.80, Best Passes: 0, Median Passes: 0
INFO 03:35:34: Gen 29 Best: 27.60, Median: 12.80, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:35:35: Gen 30 Best: 26.40, Median: 13.40, 75th: 10.40, Best Passes: 0, Median Passes: 0
INFO 03:35:36: Gen 31 Best: 26.40, Median: 12.00, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:35:36: Gen 32 Best: 30.60, Median: 11.40, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:35:37: Gen 33 Best: 26.80, Median: 13.20, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:35:37: Gen 34 Best: 26.00, Median: 13.40, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:35:38: Gen 35 Best: 25.60, Median: 12.00, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:35:38: Gen 36 Best: 26.80, Median: 12.00, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:35:39: Gen 37 Best: 29.20, Median: 11.00, 75th: 7.40, Best Passes: 0, Median Passes: 0
INFO 03:35:40: Gen 38 Best: 29.60, Median: 13.60, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:35:40: Gen 39 Best: 28.00, Median: 12.00, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:35:41: Gen 40 Best: 28.00, Median: 11.20, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:35:41: Gen 41 Best: 26.80, Median: 11.00, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:42: Gen 42 Best: 28.80, Median: 13.20, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:35:42: Gen 43 Best: 27.60, Median: 13.20, 75th: 9.60, Best Passes: 0, Median Passes: 0
INFO 03:35:43: Gen 44 Best: 29.20, Median: 12.00, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:35:44: Gen 45 Best: 26.00, Median: 13.60, 75th: 9.60, Best Passes: 0, Median Passes: 0
INFO 03:35:44: Gen 46 Best: 29.60, Median: 13.60, 75th: 9.80, Best Passes: 0, Median Passes: 0
INFO 03:35:45: Gen 47 Best: 26.40, Median: 11.40, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:35:45: Gen 48 Best: 26.80, Median: 12.40, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:35:46: Gen 49 Best: 28.40, Median: 14.00, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:35:46: Making Agents
INFO 03:35:46: Architecture: [(3, 3), (6, 2)]
INFO 03:35:46: Number of weights: 26
INFO 03:35:46: Gen 0 Best: 26.80, Median: 0.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:35:47: Gen 1 Best: 25.20, Median: 4.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:35:47: Gen 2 Best: 25.60, Median: 7.20, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:35:48: Gen 3 Best: 29.20, Median: 9.40, 75th: 1.00, Best Passes: 0, Median Passes: 0
INFO 03:35:48: Gen 4 Best: 27.60, Median: 9.80, 75th: 1.00, Best Passes: 0, Median Passes: 0
INFO 03:35:49: Gen 5 Best: 26.40, Median: 9.60, 75th: 6.20, Best Passes: 0, Median Passes: 0
INFO 03:35:50: Gen 6 Best: 27.60, Median: 10.80, 75th: 7.00, Best Passes: 0, Median Passes: 0
INFO 03:35:50: Gen 7 Best: 26.80, Median: 10.80, 75th: 6.60, Best Passes: 0, Median Passes: 0
INFO 03:35:51: Gen 8 Best: 26.80, Median: 13.60, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:35:51: Gen 9 Best: 28.00, Median: 13.20, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:35:52: Gen 10 Best: 27.40, Median: 12.40, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:52: Gen 11 Best: 25.60, Median: 11.20, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:35:53: Gen 12 Best: 24.80, Median: 12.40, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:35:54: Gen 13 Best: 28.80, Median: 12.40, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:35:54: Gen 14 Best: 28.00, Median: 13.20, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:35:55: Gen 15 Best: 28.80, Median: 11.40, 75th: 8.00, Best Passes: 0, Median Passes: 0
INFO 03:35:55: Gen 16 Best: 27.60, Median: 12.00, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:35:56: Gen 17 Best: 27.20, Median: 12.00, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:35:56: Gen 18 Best: 28.40, Median: 13.20, 75th: 9.20, Best Passes: 0, Median Passes: 0
INFO 03:35:57: Gen 19 Best: 26.40, Median: 13.00, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:35:58: Gen 20 Best: 28.00, Median: 12.80, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:35:58: Gen 21 Best: 27.60, Median: 11.80, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:35:59: Gen 22 Best: 27.60, Median: 13.40, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:35:59: Gen 23 Best: 25.60, Median: 14.00, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:36:00: Gen 24 Best: 26.00, Median: 13.60, 75th: 9.80, Best Passes: 0, Median Passes: 0
INFO 03:36:00: Gen 25 Best: 27.20, Median: 12.40, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:36:01: Gen 26 Best: 26.80, Median: 12.80, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:36:02: Gen 27 Best: 26.80, Median: 13.20, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:36:02: Gen 28 Best: 26.40, Median: 12.40, 75th: 7.80, Best Passes: 0, Median Passes: 0
INFO 03:36:03: Gen 29 Best: 27.60, Median: 12.00, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:36:03: Gen 30 Best: 26.40, Median: 11.40, 75th: 5.60, Best Passes: 0, Median Passes: 0
INFO 03:36:04: Gen 31 Best: 27.20, Median: 12.00, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:36:04: Gen 32 Best: 27.20, Median: 13.00, 75th: 9.00, Best Passes: 0, Median Passes: 0
INFO 03:36:05: Gen 33 Best: 29.20, Median: 13.20, 75th: 9.20, Best Passes: 0, Median Passes: 0
INFO 03:36:06: Gen 34 Best: 28.40, Median: 12.00, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:06: Gen 35 Best: 27.20, Median: 11.80, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:36:07: Gen 36 Best: 28.00, Median: 11.40, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:36:07: Gen 37 Best: 29.20, Median: 13.60, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:08: Gen 38 Best: 26.00, Median: 13.60, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:36:08: Gen 39 Best: 26.80, Median: 12.80, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:36:09: Gen 40 Best: 28.40, Median: 12.80, 75th: 8.80, Best Passes: 0, Median Passes: 0
INFO 03:36:10: Gen 41 Best: 26.40, Median: 11.00, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:36:10: Gen 42 Best: 28.40, Median: 12.00, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:11: Gen 43 Best: 27.20, Median: 12.40, 75th: 7.60, Best Passes: 0, Median Passes: 0
INFO 03:36:11: Gen 44 Best: 26.40, Median: 12.40, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:12: Gen 45 Best: 28.00, Median: 13.00, 75th: 9.80, Best Passes: 0, Median Passes: 0
INFO 03:36:13: Gen 46 Best: 26.40, Median: 12.80, 75th: 8.20, Best Passes: 0, Median Passes: 0
INFO 03:36:13: Gen 47 Best: 28.40, Median: 13.40, 75th: 8.40, Best Passes: 0, Median Passes: 0
INFO 03:36:14: Gen 48 Best: 26.00, Median: 12.00, 75th: 8.60, Best Passes: 0, Median Passes: 0
INFO 03:36:14: Gen 49 Best: 26.40, Median: 13.40, 75th: 9.40, Best Passes: 0, Median Passes: 0
INFO 03:36:14: Making Agents
INFO 03:36:14: Architecture: [(3, 3), (6, 2)]
INFO 03:36:14: Number of weights: 26
INFO 03:36:15: Gen 0 Best: 28.40, Median: 0.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:36:15: Gen 1 Best: 25.60, Median: 1.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:36:16: Gen 2 Best: 28.40, Median: 4.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:36:16: Gen 3 Best: 28.00, Median: 8.00, 75th: 0.00, Best Passes: 0, Median Passes: 0
INFO 03:36:17: Gen 4 Best: 28.40, Median: 10.60, 75th: 1.00, Best Passes: 0, Median Passes: 0
INFO 03:36:17: Gen 5 Best: 30.20, Median: 12.20, 75th: 5.60, Best Passes: 0, Median Passes: 0
